SignId,Id,X,Y,Z,Retro,Normalized_retro,Angle,Distance,UTC,R,G,B,H,S,B,pX,pY,
2,680064,33.7739878,-84.4018761,306.676,0.76,64556.5000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.380
2,680065,33.7739878,-84.4018760,306.609,0.76,64556.5000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.445
2,680066,33.7739878,-84.4018761,306.541,0.76,64556.5000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.511
2,680067,33.7739877,-84.4018761,306.473,0.77,64556.5000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.578
2,680068,33.7739877,-84.4018760,306.406,0.76,64556.5000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.643
2,680069,33.7739878,-84.4018761,306.337,0.76,64556.5000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.710
2,680070,33.7739877,-84.4018761,306.269,0.76,64556.5000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.777
2,680071,33.7739878,-84.4018762,306.200,0.72,64556.5010.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.844
2,680193,33.7739876,-84.4018763,306.945,0.71,64556.5130.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.117
2,680205,33.7739876,-84.4018765,306.143,0.67,64556.5140.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.900
2,680325,33.7739873,-84.4018766,307.008,0.72,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.056
2,680326,33.7739873,-84.4018765,306.943,0.76,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.119
2,680328,33.7739874,-84.4018767,306.812,0.76,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.247
2,680329,33.7739873,-84.4018766,306.747,0.76,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.310
2,680331,33.7739874,-84.4018767,306.616,0.72,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.438
2,680332,33.7739872,-84.4018766,306.551,0.76,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.501
2,680333,33.7739873,-84.4018767,306.485,0.74,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.566
2,680335,33.7739873,-84.4018768,306.354,0.73,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.694
2,680336,33.7739874,-84.4018769,306.287,0.73,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.759
2,680338,33.7739872,-84.4018767,306.158,0.76,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.885
2,680339,33.7739872,-84.4018768,306.091,0.68,64556.5270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.950
2,680458,33.7739871,-84.4018769,307.006,0.74,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.058
2,680459,33.7739870,-84.4018768,306.941,0.76,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.121
2,680461,33.7739870,-84.4018768,306.813,0.75,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.246
2,680462,33.7739870,-84.4018768,306.750,0.76,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.307
2,680463,33.7739870,-84.4018769,306.686,0.74,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.370
2,680464,33.7739870,-84.4018769,306.621,0.76,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.433
2,680465,33.7739871,-84.4018770,306.556,0.77,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.497
2,680466,33.7739871,-84.4018770,306.492,0.76,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.559
2,680468,33.7739871,-84.4018770,306.363,0.72,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.685
2,680469,33.7739870,-84.4018770,306.300,0.72,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.746
2,680470,33.7739872,-84.4018772,306.232,0.67,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.813
2,680471,33.7739870,-84.4018771,306.170,0.76,64556.5400.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.873
2,680472,33.7739870,-84.4018770,306.106,0.75,64556.5410.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.936
2,680473,33.7739870,-84.4018770,306.040,0.71,64556.5410.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,1.000
2,680591,33.7739869,-84.4018771,307.065,0.65,64556.5530.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.000
2,680592,33.7739869,-84.4018771,307.002,0.76,64556.5530.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.061
2,680593,33.7739868,-84.4018771,306.939,0.75,64556.5530.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.123
2,680595,33.7739868,-84.4018771,306.813,0.76,64556.5530.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.246
2,680596,33.7739868,-84.4018772,306.751,0.76,64556.5530.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.306
2,680597,33.7739868,-84.4018772,306.688,0.76,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.368
2,680598,33.7739868,-84.4018772,306.625,0.76,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.429
2,680599,33.7739868,-84.4018772,306.562,0.76,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.491
2,680600,33.7739868,-84.4018772,306.499,0.76,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.552
2,680602,33.7739868,-84.4018773,306.372,0.72,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.676
2,680603,33.7739868,-84.4018773,306.309,0.71,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.738
2,680604,33.7739868,-84.4018774,306.245,0.72,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.800
2,680605,33.7739868,-84.4018773,306.182,0.73,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.861
2,680606,33.7739867,-84.4018773,306.120,0.75,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.922
2,680607,33.7739868,-84.4018774,306.054,0.72,64556.5540.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.986
2,680726,33.7739866,-84.4018774,306.999,0.71,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.064
2,680727,33.7739866,-84.4018774,306.937,0.75,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.125
2,680729,33.7739867,-84.4018776,306.814,0.76,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.245
2,680730,33.7739866,-84.4018775,306.752,0.76,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.305
2,680731,33.7739866,-84.4018775,306.690,0.75,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.366
2,680732,33.7739867,-84.4018776,306.628,0.72,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.426
2,680733,33.7739866,-84.4018776,306.567,0.76,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.486
2,680734,33.7739865,-84.4018775,306.506,0.75,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.545
2,680736,33.7739865,-84.4018776,306.382,0.73,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.666
2,680737,33.7739866,-84.4018776,306.319,0.72,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.728
2,680738,33.7739865,-84.4018776,306.257,0.71,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.788
2,680739,33.7739865,-84.4018776,306.195,0.70,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.849
2,680740,33.7739865,-84.4018777,306.132,0.76,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.910
2,680741,33.7739866,-84.4018777,306.068,0.71,64556.5670.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.973
2,680859,33.7739864,-84.4018777,306.997,0.73,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.066
2,680860,33.7739863,-84.4018778,306.936,0.76,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.126
2,680862,33.7739865,-84.4018780,306.815,0.73,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.244
2,680863,33.7739863,-84.4018778,306.755,0.75,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.302
2,680866,33.7739864,-84.4018779,306.572,0.75,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.481
2,680867,33.7739862,-84.4018777,306.513,0.75,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.539
2,680870,33.7739864,-84.4018780,306.328,0.72,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.719
2,680871,33.7739864,-84.4018780,306.268,0.64,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.778
2,680873,33.7739864,-84.4018781,306.144,0.75,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.899
2,680874,33.7739863,-84.4018780,306.084,0.72,64556.5800.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.957
2,680993,33.7739863,-84.4018782,306.934,0.71,64556.5930.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.128
2,681006,33.7739860,-84.4018783,306.159,0.74,64556.5940.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.884
2,681128,33.7739859,-84.4018784,306.874,0.73,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.186
2,681129,33.7739858,-84.4018783,306.816,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.243
2,681130,33.7739859,-84.4018784,306.758,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.300
2,681131,33.7739859,-84.4018784,306.700,0.77,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.356
2,681132,33.7739859,-84.4018785,306.641,0.77,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.414
2,681133,33.7739858,-84.4018784,306.583,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.470
2,681134,33.7739858,-84.4018784,306.525,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.527
2,681135,33.7739859,-84.4018785,306.466,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.584
2,681136,33.7739858,-84.4018785,306.408,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.641
2,681137,33.7739858,-84.4018785,306.349,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.699
2,681138,33.7739857,-84.4018784,306.292,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.754
2,681139,33.7739858,-84.4018785,306.231,0.76,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.814
2,681140,33.7739859,-84.4018786,306.171,0.70,64556.6070.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.872
2,681261,33.7739857,-84.4018786,306.874,0.72,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.186
2,681262,33.7739858,-84.4018787,306.817,0.75,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.242
2,681263,33.7739856,-84.4018785,306.760,0.76,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.298
2,681264,33.7739857,-84.4018786,306.703,0.76,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.353
2,681265,33.7739856,-84.4018786,306.646,0.76,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.409
2,681266,33.7739856,-84.4018786,306.589,0.75,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.464
2,681267,33.7739856,-84.4018786,306.532,0.75,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.520
2,681268,33.7739856,-84.4018786,306.475,0.76,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.576
2,681269,33.7739855,-84.4018786,306.418,0.75,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.631
2,681270,33.7739856,-84.4018787,306.360,0.76,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.688
2,681271,33.7739856,-84.4018787,306.303,0.75,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.743
2,681272,33.7739856,-84.4018787,306.245,0.74,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.800
2,681273,33.7739856,-84.4018788,306.186,0.72,64556.6200.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.858
2,681395,33.7739855,-84.4018789,306.817,0.71,64556.6330.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.242
2,681396,33.7739854,-84.4018788,306.761,0.76,64556.6330.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.297
2,681397,33.7739854,-84.4018788,306.705,0.75,64556.6330.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.351
2,681398,33.7739854,-84.4018788,306.649,0.75,64556.6330.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.406
2,681399,33.7739854,-84.4018789,306.593,0.75,64556.6330.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.460
2,681400,33.7739854,-84.4018788,306.538,0.77,64556.6340.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.514
2,681401,33.7739854,-84.4018789,306.481,0.76,64556.6340.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.570
2,681402,33.7739853,-84.4018788,306.426,0.76,64556.6340.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.623
2,681403,33.7739854,-84.4018789,306.369,0.75,64556.6340.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.679
2,681404,33.7739853,-84.4018789,306.313,0.75,64556.6340.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.734
2,681405,33.7739854,-84.4018790,306.255,0.71,64556.6340.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.790
2,681529,33.7739852,-84.4018791,306.763,0.71,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.295
2,681530,33.7739851,-84.4018790,306.708,0.76,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.348
2,681531,33.7739851,-84.4018790,306.654,0.75,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.401
2,681532,33.7739851,-84.4018790,306.599,0.75,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.455
2,681533,33.7739851,-84.4018790,306.545,0.75,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.507
2,681534,33.7739851,-84.4018791,306.490,0.76,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.561
2,681535,33.7739851,-84.4018791,306.435,0.75,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.615
2,681536,33.7739851,-84.4018791,306.379,0.75,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.669
2,681537,33.7739850,-84.4018791,306.325,0.75,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.722
2,681538,33.7739851,-84.4018791,306.269,0.73,64556.6470.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.777
2,681663,33.7739849,-84.4018793,306.765,0.66,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.293
2,681664,33.7739849,-84.4018792,306.712,0.73,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.344
2,681665,33.7739849,-84.4018793,306.658,0.76,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.397
2,681666,33.7739849,-84.4018792,306.605,0.76,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.449
2,681667,33.7739849,-84.4018793,306.551,0.75,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.501
2,681668,33.7739850,-84.4018794,306.497,0.76,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.554
2,681669,33.7739849,-84.4018793,306.444,0.75,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.606
2,681670,33.7739849,-84.4018794,306.389,0.75,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.660
2,681671,33.7739848,-84.4018793,306.336,0.74,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.711
2,681672,33.7739849,-84.4018794,306.281,0.62,64556.6600.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.765
2,681796,33.7739847,-84.4018795,306.714,0.73,64556.6730.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.342
2,681797,33.7739847,-84.4018795,306.661,0.74,64556.6730.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.394
2,681798,33.7739847,-84.4018796,306.609,0.76,64556.6730.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.445
2,681799,33.7739847,-84.4018795,306.557,0.75,64556.6730.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.496
2,681800,33.7739848,-84.4018796,306.504,0.76,64556.6730.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.547
2,681801,33.7739846,-84.4018795,306.452,0.74,64556.6740.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.598
2,681802,33.7739847,-84.4018796,306.398,0.76,64556.6740.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.651
2,681803,33.7739847,-84.4018796,306.346,0.71,64556.6740.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.701
2,681931,33.7739845,-84.4018797,306.666,0.73,64556.6870.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.389
2,681932,33.7739844,-84.4018797,306.615,0.75,64556.6870.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.439
2,681933,33.7739843,-84.4018796,306.564,0.75,64556.6870.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.489
2,681934,33.7739845,-84.4018798,306.512,0.75,64556.6870.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.540
2,681935,33.7739844,-84.4018797,306.461,0.76,64556.6870.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.589
2,681936,33.7739844,-84.4018798,306.409,0.74,64556.6870.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.640
2,682065,33.7739842,-84.4018799,306.621,0.73,64556.7000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.433
2,682066,33.7739843,-84.4018800,306.570,0.74,64556.7000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.483
2,682067,33.7739842,-84.4018800,306.520,0.75,64556.7000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.532
2,682068,33.7739841,-84.4018799,306.471,0.74,64556.7000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.580
2,682069,33.7739843,-84.4018801,306.418,0.66,64556.7000.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.631
2,682200,33.7739840,-84.4018803,306.576,0.72,64556.7130.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.477
2,682201,33.7739840,-84.4018802,306.527,0.75,64556.7130.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.525
2,682202,33.7739838,-84.4018801,306.480,0.73,64556.7130.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.571
2,682203,33.7739840,-84.4018802,306.429,0.69,64556.7140.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.620
2,682334,33.7739837,-84.4018804,306.535,0.72,64556.7270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,inf,0.517
2,682335,33.7739837,-84.4018804,306.488,0.71,64556.7270.000,0.000,0.00000,-1,-1,-1,0.0,0.000,1.000,-inf,0.563
3,711937,33.7741297,-84.4020840,308.348,0.64,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.032
3,711938,33.7741296,-84.4020840,308.273,0.64,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.156
3,711939,33.7741296,-84.4020840,308.199,0.64,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.279
3,711940,33.7741295,-84.4020839,308.126,0.65,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.400
3,711941,33.7741296,-84.4020840,308.054,0.64,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.520
3,711942,33.7741297,-84.4020841,307.983,0.64,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.638
3,711943,33.7741296,-84.4020840,307.909,0.64,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.761
3,711944,33.7741298,-84.4020841,307.839,0.66,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.877
3,711945,33.7741297,-84.4020841,307.766,0.64,64559.6820.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.998
3,712070,33.7741295,-84.4020841,308.339,0.73,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.047
3,712071,33.7741294,-84.4020841,308.267,0.74,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.166
3,712072,33.7741294,-84.4020841,308.193,0.74,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.289
3,712073,33.7741295,-84.4020842,308.123,0.73,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.405
3,712074,33.7741293,-84.4020841,308.049,0.73,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.528
3,712075,33.7741294,-84.4020842,307.980,0.74,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.643
3,712076,33.7741294,-84.4020842,307.908,0.74,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.762
3,712077,33.7741294,-84.4020842,307.837,0.74,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.880
3,712078,33.7741294,-84.4020842,307.766,0.64,64559.6950.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.998
3,712202,33.7741293,-84.4020843,308.331,0.74,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.060
3,712203,33.7741292,-84.4020843,308.259,0.74,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.179
3,712204,33.7741294,-84.4020844,308.190,0.74,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.294
3,712205,33.7741292,-84.4020843,308.116,0.74,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.417
3,712206,33.7741293,-84.4020844,308.047,0.72,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.532
3,712207,33.7741292,-84.4020843,307.975,0.74,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.651
3,712208,33.7741292,-84.4020844,307.906,0.74,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.766
3,712209,33.7741293,-84.4020844,307.836,0.74,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.882
3,712210,33.7741293,-84.4020845,307.766,0.64,64559.7090.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.998
3,712336,33.7741291,-84.4020845,308.323,0.74,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.073
3,712337,33.7741290,-84.4020845,308.251,0.73,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.193
3,712338,33.7741290,-84.4020845,308.182,0.73,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.307
3,712339,33.7741290,-84.4020845,308.112,0.73,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.424
3,712340,33.7741290,-84.4020845,308.042,0.74,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.540
3,712341,33.7741291,-84.4020846,307.974,0.74,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.653
3,712342,33.7741289,-84.4020845,307.903,0.73,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.771
3,712343,33.7741291,-84.4020846,307.835,0.74,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.884
3,712344,33.7741291,-84.4020847,307.766,0.66,64559.7220.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.998
